"HS2","HS2 ID","HS4","HS4 ID","Section","Section ID","Trade Value","Year"
"Machinery, mechanical appliances, & parts",1684,"Sewing Machines",168452,"Machines",16,42253,2023
"Machinery, mechanical appliances, & parts",1684,"Leather Machinery",168453,"Machines",16,13867,2023
"Machinery, mechanical appliances, & parts",1684,"Casting Machines",168454,"Machines",16,2596858,2023
"Machinery, mechanical appliances, & parts",1684,"Metal-Rolling Mills",168455,"Machines",16,278.99999999999994,2023
"Machinery, mechanical appliances, & parts",1684,"Non-Mechanical Removal Machinery",168456,"Machines",16,271297,2023
"Machinery, mechanical appliances, & parts",1684,"Metalworking Transfer Machines",168457,"Machines",16,696,2023
"Machinery, mechanical appliances, & parts",1684,"Metal Lathes",168458,"Machines",16,575,2023
"Machinery, mechanical appliances, & parts",1684,"Drilling Machines",168459,"Machines",16,6934,2023
"Machinery, mechanical appliances, & parts",1684,"Metal Finishing Machines",168460,"Machines",16,9518,2023
"Machinery, mechanical appliances, & parts",1684,"Metalworking Machines",168461,"Machines",16,3819,2023
"Machinery, mechanical appliances, & parts",1684,"Forging Machines",168462,"Machines",16,56928,2023
"Machinery, mechanical appliances, & parts",1684,"Other Non-Metal Removal Machinery",168463,"Machines",16,687,2023
"Machinery, mechanical appliances, & parts",1684,"Stone Working Machines",168464,"Machines",16,6830,2023
"Machinery, mechanical appliances, & parts",1684,"Woodworking machines",168465,"Machines",16,18674,2023
"Machinery, mechanical appliances, & parts",1684,"Metalworking Machine Parts",168466,"Machines",16,156810,2023
"Machinery, mechanical appliances, & parts",1684,"Motor-working Tools",168467,"Machines",16,96425,2023
"Machinery, mechanical appliances, & parts",1684,"Soldering and Welding Machinery",168468,"Machines",16,10947,2023
"Machinery, mechanical appliances, & parts",1684,"Calculators",168470,"Machines",16,7295,2023
"Machinery, mechanical appliances, & parts",1684,"Computers",168471,"Machines",16,1594131,2023
"Machinery, mechanical appliances, & parts",1684,"Other Office Machines",168472,"Machines",16,24590,2023
"Machinery, mechanical appliances, & parts",1684,"Office Machine Parts",168473,"Machines",16,834046,2023
"Machinery, mechanical appliances, & parts",1684,"Stone Processing Machines",168474,"Machines",16,367372,2023
"Machinery, mechanical appliances, & parts",1684,"Glass Working Machines",168475,"Machines",16,20254,2023
"Machinery, mechanical appliances, & parts",1684,"Vending Machines",168476,"Machines",16,1191,2023
"Machinery, mechanical appliances, & parts",1684,"Rubberworking Machinery",168477,"Machines",16,397683,2023
"Machinery, mechanical appliances, & parts",1684,"Tobacco Processing Machines",168478,"Machines",16,9751,2023
"Machinery, mechanical appliances, & parts",1684,"Machinery Having Individual Functions",168479,"Machines",16,3033393,2023
"Machinery, mechanical appliances, & parts",1684,"Metal Molds",168480,"Machines",16,226747,2023
"Machinery, mechanical appliances, & parts",1684,"Valves",168481,"Machines",16,6614758,2023
"Machinery, mechanical appliances, & parts",1684,"Ball Bearings",168482,"Machines",16,684452,2023
"Machinery, mechanical appliances, & parts",1684,"Transmissions",168483,"Machines",16,1879714,2023
"Machinery, mechanical appliances, & parts",1684,"Gaskets",168484,"Machines",16,584304,2023
"Machinery, mechanical appliances, & parts",1684,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays",168486,"Machines",16,5173,2023
"Machinery, mechanical appliances, & parts",1684,"Machinery parts, not containing electrical connectors, insulators, coils, contacts or other electrical features, not specified or included elsewhere in this Chapter.",168487,"Machines",16,8676668,2023
"Electrical machinery and electronics",1685,"Electric Motors",168501,"Machines",16,264446,2023
"Electrical machinery and electronics",1685,"Electric Generating Sets",168502,"Machines",16,6325221,2023
"Electrical machinery and electronics",1685,"Electric Motor Parts",168503,"Machines",16,1861569,2023
"Electrical machinery and electronics",1685,"Electrical Transformers",168504,"Machines",16,4309055,2023
"Electrical machinery and electronics",1685,"Electromagnets",168505,"Machines",16,1373,2023
"Electrical machinery and electronics",1685,"Batteries",168506,"Machines",16,115825,2023
"Electrical machinery and electronics",1685,"Electric Batteries",168507,"Machines",16,10819010,2023
"Electrical machinery and electronics",1685,"Vacuum Cleaners",168508,"Machines",16,21663,2023
"Electrical machinery and electronics",1685,"Other Domestic Electric Housewares",168509,"Machines",16,45063,2023
"Electrical machinery and electronics",1685,"Hair Trimmers",168510,"Machines",16,4078,2023
"Electrical machinery and electronics",1685,"Electrical Ignitions",168511,"Machines",16,438664,2023
"Electrical machinery and electronics",1685,"Electrical Lighting and Signalling Equipment",168512,"Machines",16,194885,2023
"Electrical machinery and electronics",1685,"Portable Lighting",168513,"Machines",16,65934,2023
"Electrical machinery and electronics",1685,"Electric Furnaces",168514,"Machines",16,119749.00000000001,2023
"Electrical machinery and electronics",1685,"Electric Soldering Equipment",168515,"Machines",16,333115,2023
"Electrical machinery and electronics",1685,"Electric Heaters",168516,"Machines",16,219638,2023
"Electrical machinery and electronics",1685,"Telephones",168517,"Machines",16,18595111,2023
"Electrical machinery and electronics",1685,"Microphones and Headphones",168518,"Machines",16,127202,2023
"Electrical machinery and electronics",1685,"Sound Recording Equipment",168519,"Machines",16,35240,2023
"Electrical machinery and electronics",1685,"Video Recording Equipment",168521,"Machines",16,7116,2023
"Electrical machinery and electronics",1685,"Audio and Video Recording Accessories",168522,"Machines",16,2686,2023
"Electrical machinery and electronics",1685,"Blank Audio Media",168523,"Machines",16,1853445,2023
"Electrical machinery and electronics",1685,"Broadcasting Equipment",168525,"Machines",16,1515149.9999999998,2023
"Electrical machinery and electronics",1685,"Navigation Equipment",168526,"Machines",16,272968,2023
"Electrical machinery and electronics",1685,"Radio Receivers",168527,"Machines",16,26893,2023
"Electrical machinery and electronics",1685,"Video Displays",168528,"Machines",16,780712,2023
"Electrical machinery and electronics",1685,"Broadcasting Accessories",168529,"Machines",16,127484,2023
"Electrical machinery and electronics",1685,"Traffic Signals",168530,"Machines",16,13522,2023
"Electrical machinery and electronics",1685,"Audio Alarms",168531,"Machines",16,242399.00000000003,2023
"Electrical machinery and electronics",1685,"Electrical Capacitors",168532,"Machines",16,16223,2023
"Electrical machinery and electronics",1685,"Electrical Resistors",168533,"Machines",16,3968,2023
"Electrical machinery and electronics",1685,"Printed Circuit Boards",168534,"Machines",16,2094805,2023
"Electrical machinery and electronics",1685,"High-voltage Protection Equipment",168535,"Machines",16,2052945,2023
"Electrical machinery and electronics",1685,"Low-voltage Protection Equipment",168536,"Machines",16,782655,2023
"Electrical machinery and electronics",1685,"Electrical Control Boards",168537,"Machines",16,655889,2023
"Electrical machinery and electronics",1685,"Electrical Power Accessories",168538,"Machines",16,157156,2023
"Electrical machinery and electronics",1685,"Electric Filament",168539,"Machines",16,186564,2023
"Electrical machinery and electronics",1685,"Cathode Tubes",168540,"Machines",16,104543.00000000001,2023
"Electrical machinery and electronics",1685,"Semiconductor Devices",168541,"Machines",16,428929,2023
"Electrical machinery and electronics",1685,"Integrated Circuits",168542,"Machines",16,8365646,2023
"Electrical machinery and electronics",1685,"Other Electrical Machinery",168543,"Machines",16,293938,2023
"Electrical machinery and electronics",1685,"Insulated Wire",168544,"Machines",16,253477,2023
"Electrical machinery and electronics",1685,"Carbon-based Electronics",168545,"Machines",16,44629,2023
"Electrical machinery and electronics",1685,"Electrical Insulators",168546,"Machines",16,2533,2023
"Electrical machinery and electronics",1685,"Metal Insulating Fittings",168547,"Machines",16,3291,2023
"Electrical machinery and electronics",1685,"Electrical Parts",168548,"Machines",16,2360010,2023
"Railway and trams",1786,"Locomotive Parts",178607,"Transportation",17,12977,2023
"Railway and trams",1786,"Railway Track Fixtures",178608,"Transportation",17,1031,2023
"Railway and trams",1786,"Railway Cargo Containers",178609,"Transportation",17,171561,2023
"Cars, tractors, trucks & parts thereof.",1787,"Tractors",178701,"Transportation",17,983889,2023
"Cars, tractors, trucks & parts thereof.",1787,"Buses",178702,"Transportation",17,31363.999999999996,2023
"Cars, tractors, trucks & parts thereof.",1787,"Cars",178703,"Transportation",17,2999916,2023
"Cars, tractors, trucks & parts thereof.",1787,"Delivery Trucks",178704,"Transportation",17,631228,2023
"Cars, tractors, trucks & parts thereof.",1787,"Special purpose motor vehicles",178705,"Transportation",17,1086406,2023
"Cars, tractors, trucks & parts thereof.",1787,"Motor vehicle (8701 to 8705) chassis fitted with engine",178706,"Transportation",17,5527,2023
"Cars, tractors, trucks & parts thereof.",1787,"Vehicle Bodies (including cabs) for the motor vehicles (8701 to 8705)",178707,"Transportation",17,566351,2023
"Cars, tractors, trucks & parts thereof.",1787,"Motor Vehicles; parts & accessories",178708,"Transportation",17,15909048,2023
"Cars, tractors, trucks & parts thereof.",1787,"Work Trucks",178709,"Transportation",17,1539302.0000000002,2023
"Cars, tractors, trucks & parts thereof.",1787,"Motorcycles and cycles",178711,"Transportation",17,714804,2023
"Cars, tractors, trucks & parts thereof.",1787,"Bicycles, delivery tricycles, other cycles",178712,"Transportation",17,21912,2023
"Cars, tractors, trucks & parts thereof.",1787,"Wheelchairs",178713,"Transportation",17,45555,2023
"Cars, tractors, trucks & parts thereof.",1787,"Bi-Wheel Vehicle Parts",178714,"Transportation",17,420819,2023
"Cars, tractors, trucks & parts thereof.",1787,"Baby Carriages",178715,"Transportation",17,518,2023
"Cars, tractors, trucks & parts thereof.",1787,"Trailers and semi-trailers, not mechanically propelled vehicles",178716,"Transportation",17,892420,2023
"Aircraft and Spacecraft",1788,"Non-powered Aircraft",178801,"Transportation",17,78,2023
"Aircraft and Spacecraft",1788,"Planes, Helicopters, and/or Spacecraft",178802,"Transportation",17,3715866,2023
"Aircraft and Spacecraft",1788,"Aircraft parts (gliders, balloons, and powered aircraft)",178803,"Transportation",17,1208104,2023
"Aircraft and Spacecraft",1788,"Parachutes",178804,"Transportation",17,28623,2023
"Aircraft and Spacecraft",1788,"Aircraft Launch Gear",178805,"Transportation",17,18847,2023
"Ships, boats, & floating structures",1789,"Passenger and Cargo Ships",178901,"Transportation",17,78683867,2023
"Ships, boats, & floating structures",1789,"Fishing Ships",178902,"Transportation",17,141,2023
"Ships, boats, & floating structures",1789,"Recreational Boats",178903,"Transportation",17,4898,2023
"Ships, boats, & floating structures",1789,"Tug Boats",178904,"Transportation",17,8225953.000000001,2023
"Ships, boats, & floating structures",1789,"Special Purpose Ships",178905,"Transportation",17,25767553.999999996,2023
"Ships, boats, & floating structures",1789,"Other Sea Vessels",178906,"Transportation",17,214152,2023
"Ships, boats, & floating structures",1789,"Other Floating Structures",178907,"Transportation",17,112775,2023
"Ships, boats, & floating structures",1789,"Scrap Vessels",178908,"Transportation",17,85782567,2023
"Optical, photo, & film equipment; medical instruments",1890,"Optical Fibers and optical fibre bundles",189001,"Instruments",18,23225,2023
"Optical, photo, & film equipment; medical instruments",1890,"Mirrors and Lenses",189002,"Instruments",18,3445,2023
"Optical, photo, & film equipment; medical instruments",1890,"Eyewear Frames",189003,"Instruments",18,1809,2023
"Optical, photo, & film equipment; medical instruments",1890,"Eyewear",189004,"Instruments",18,85832,2023
"Optical, photo, & film equipment; medical instruments",1890,"Binoculars and Telescopes",189005,"Instruments",18,1156,2023
"Optical, photo, & film equipment; medical instruments",1890,"Cameras",189006,"Instruments",18,18717,2023
"Optical, photo, & film equipment; medical instruments",1890,"Video Cameras",189007,"Instruments",18,14905.000000000002,2023
"Optical, photo, & film equipment; medical instruments",1890,"Image Projectors",189008,"Instruments",18,845,2023
"Optical, photo, & film equipment; medical instruments",1890,"Photo Lab Equipment",189010,"Instruments",18,1360,2023
"Optical, photo, & film equipment; medical instruments",1890,"Microscopes",189011,"Instruments",18,1440.0000000000002,2023
"Optical, photo, & film equipment; medical instruments",1890,"Non-optical Microscopes",189012,"Instruments",18,282,2023
"Optical, photo, & film equipment; medical instruments",1890,"LCDs",189013,"Instruments",18,246886,2023
"Optical, photo, & film equipment; medical instruments",1890,"Compasses",189014,"Instruments",18,1316555,2023
"Optical, photo, & film equipment; medical instruments",1890,"Surveying Equipment",189015,"Instruments",18,2830783,2023
"Optical, photo, & film equipment; medical instruments",1890,"Drafting Tools",189017,"Instruments",18,290445,2023
"Optical, photo, & film equipment; medical instruments",1890,"Medical Instruments",189018,"Instruments",18,303502,2023
"Optical, photo, & film equipment; medical instruments",1890,"Therapeutic Appliances",189019,"Instruments",18,19907,2023
"Optical, photo, & film equipment; medical instruments",1890,"Breathing Appliances",189020,"Instruments",18,23212.999999999996,2023
"Optical, photo, & film equipment; medical instruments",1890,"Orthopedic Appliances",189021,"Instruments",18,17514,2023
"Optical, photo, & film equipment; medical instruments",1890,"X-Ray Equipment",189022,"Instruments",18,502748.99999999994,2023
"Optical, photo, & film equipment; medical instruments",1890,"Instructional Models",189023,"Instruments",18,64545.99999999999,2023
"Optical, photo, & film equipment; medical instruments",1890,"Tensile Testing Machines",189024,"Instruments",18,162354,2023
"Optical, photo, & film equipment; medical instruments",1890,"Hydrometers",189025,"Instruments",18,102771,2023
"Optical, photo, & film equipment; medical instruments",1890,"Gas and Liquid Flow Measuring Instruments",189026,"Instruments",18,554709,2023
"Optical, photo, & film equipment; medical instruments",1890,"Chemical Analysis Instruments",189027,"Instruments",18,976639.9999999999,2023
"Optical, photo, & film equipment; medical instruments",1890,"Utility Meters",189028,"Instruments",18,26571,2023
"Optical, photo, & film equipment; medical instruments",1890,"Revolution Counters",189029,"Instruments",18,14107,2023
"Optical, photo, & film equipment; medical instruments",1890,"Oscilloscopes",189030,"Instruments",18,1057293,2023
"Optical, photo, & film equipment; medical instruments",1890,"Other Measuring Instruments",189031,"Instruments",18,752699,2023
"Optical, photo, & film equipment; medical instruments",1890,"Thermostats",189032,"Instruments",18,368678,2023
"Optical, photo, & film equipment; medical instruments",1890,"Opto-Electric Instrument Parts",189033,"Instruments",18,58268,2023
"Clocks, watches, & parts",1891,"Precious Metal Watches",189101,"Instruments",18,297024,2023
"Clocks, watches, & parts",1891,"Base Metal Watches",189102,"Instruments",18,151573,2023
"Clocks, watches, & parts",1891,"Clocks with Watch Movements",189103,"Instruments",18,1062,2023
"Clocks, watches, & parts",1891,"Other Clocks",189105,"Instruments",18,932,2023
"Clocks, watches, & parts",1891,"Time Switches",189107,"Instruments",18,117,2023
"Clocks, watches, & parts",1891,"Watch Movements",189108,"Instruments",18,1010,2023
"Clocks, watches, & parts",1891,"Clock Movements",189109,"Instruments",18,52,2023
"Clocks, watches, & parts",1891,"Incomplete Movement Sets",189110,"Instruments",18,907,2023
"Clocks, watches, & parts",1891,"Watch Cases and Parts",189111,"Instruments",18,25,2023
"Clocks, watches, & parts",1891,"Clock Cases and Parts",189112,"Instruments",18,296,2023
"Clocks, watches, & parts",1891,"Watch Straps",189113,"Instruments",18,5145,2023
"Clocks, watches, & parts",1891,"Other Clocks and Watches",189114,"Instruments",18,176,2023
"Musical instruments",1892,"Pianos",189201,"Instruments",18,61912,2023
"Musical instruments",1892,"String Instruments",189202,"Instruments",18,19243,2023
"Musical instruments",1892,"Wind Instruments",189205,"Instruments",18,3579,2023
"Musical instruments",1892,"Percussion",189206,"Instruments",18,13535,2023
"Musical instruments",1892,"Electric Musical Instruments",189207,"Instruments",18,34659,2023
"Musical instruments",1892,"Other Musical Instruments",189208,"Instruments",18,43594,2023
"Musical instruments",1892,"Musical Instrument Parts",189209,"Instruments",18,12739,2023
"Weapons",1993,"Military Weapons",199301,"Weapons",19,1080,2023
"Weapons",1993,"Weapons Parts and Accessories",199305,"Weapons",19,15,2023
"Weapons",1993,"Explosive Ammunition",199306,"Weapons",19,115.99999999999999,2023
"Furniture, bedding, lamps, & prefab buildings",2094,"Seats",209401,"Miscellaneous",20,419960,2023
"Furniture, bedding, lamps, & prefab buildings",2094,"Medical Furniture",209402,"Miscellaneous",20,18372,2023
"Furniture, bedding, lamps, & prefab buildings",2094,"Other Furniture",209403,"Miscellaneous",20,618032,2023
"Furniture, bedding, lamps, & prefab buildings",2094,"Mattresses",209404,"Miscellaneous",20,371545,2023
"Furniture, bedding, lamps, & prefab buildings",2094,"Light Fixtures",209405,"Miscellaneous",20,153604,2023
"Furniture, bedding, lamps, & prefab buildings",2094,"Prefabricated Buildings",209406,"Miscellaneous",20,432962,2023
"Toys, games, & sports",2095,"Other toys",209503,"Miscellaneous",20,31059,2023
"Toys, games, & sports",2095,"Video and Card Games",209504,"Miscellaneous",20,20205,2023
"Toys, games, & sports",2095,"Party Decorations",209505,"Miscellaneous",20,7419,2023
"Toys, games, & sports",2095,"Sports Equipment",209506,"Miscellaneous",20,29771,2023
"Toys, games, & sports",2095,"Fishing and Hunting Equipment",209507,"Miscellaneous",20,8330,2023
"Toys, games, & sports",2095,"Fairground Amusements",209508,"Miscellaneous",20,1054,2023
"Misc. manufactures",2096,"Worked Ivory and Bone",209601,"Miscellaneous",20,101731,2023
"Misc. manufactures",2096,"Vegetable and Mineral Carvings",209602,"Miscellaneous",20,3192,2023
"Misc. manufactures",2096,"Brooms",209603,"Miscellaneous",20,180954,2023
"Misc. manufactures",2096,"Hand Sifters",209604,"Miscellaneous",20,743.0000000000001,2023
"Misc. manufactures",2096,"Travel Kits",209605,"Miscellaneous",20,7871,2023
"Misc. manufactures",2096,"Buttons",209606,"Miscellaneous",20,30869.000000000004,2023
"Misc. manufactures",2096,"Zippers",209607,"Miscellaneous",20,2018,2023
"Misc. manufactures",2096,"Pens",209608,"Miscellaneous",20,316477,2023
"Misc. manufactures",2096,"Pencils and Crayons",209609,"Miscellaneous",20,15863,2023
"Misc. manufactures",2096,"Chalkboards",209610,"Miscellaneous",20,1032,2023
"Misc. manufactures",2096,"Rubber Stamps",209611,"Miscellaneous",20,413,2023
"Misc. manufactures",2096,"Ink Ribbons",209612,"Miscellaneous",20,3617,2023
"Misc. manufactures",2096,"Lighters",209613,"Miscellaneous",20,41858,2023
"Misc. manufactures",2096,"Smoking Pipes",209614,"Miscellaneous",20,252,2023
"Misc. manufactures",2096,"Combs",209615,"Miscellaneous",20,48783,2023
"Misc. manufactures",2096,"Scent Sprays",209616,"Miscellaneous",20,19848,2023
"Misc. manufactures",2096,"Vacuum Flask",209617,"Miscellaneous",20,63559,2023
"Misc. manufactures",2096,"Mannequins",209618,"Miscellaneous",20,105434,2023
"Misc. manufactures",2096,"Sanitary towels (pads)",209619,"Miscellaneous",20,3424072,2023
"Misc. manufactures",2096,"Monopods, bipods, tripods and similar articles",209620,"Miscellaneous",20,4287,2023
"Art & antiques",2197,"Paintings",219701,"Arts and Antiques",21,4157214,2023
"Art & antiques",2197,"Prints",219702,"Arts and Antiques",21,575980,2023
"Art & antiques",2197,"Sculptures",219703,"Arts and Antiques",21,1772969.0000000002,2023
"Art & antiques",2197,"Revenue Stamps",219704,"Arts and Antiques",21,27.000000000000004,2023
"Art & antiques",2197,"Collector's Items",219705,"Arts and Antiques",21,219036,2023
"Art & antiques",2197,"Antiques",219706,"Arts and Antiques",21,22046,2023
