"HS2","HS2 ID","HS4","HS4 ID","Section","Section ID","Trade Value","Year"
"Nickel articles",1575,"Nickel Mattes",157501,"Metals",15,13408458,2023
"Nickel articles",1575,"Raw Nickel",157502,"Metals",15,373777806,2023
"Nickel articles",1575,"Scrap Nickel",157503,"Metals",15,162410568,2023
"Nickel articles",1575,"Nickel Powder",157504,"Metals",15,116838345,2023
"Nickel articles",1575,"Nickel Bars",157505,"Metals",15,1359760120,2023
"Nickel articles",1575,"Nickel Sheets",157506,"Metals",15,649275225,2023
"Nickel articles",1575,"Nickel Pipes",157507,"Metals",15,253539190,2023
"Nickel articles",1575,"Other Nickel Products",157508,"Metals",15,1227281635,2023
"Aluminum articles",1576,"Raw Aluminium",157601,"Metals",15,1622462488,2023
"Aluminum articles",1576,"Scrap Aluminium",157602,"Metals",15,3391344359,2023
"Aluminum articles",1576,"Aluminium Powder",157603,"Metals",15,189048442,2023
"Aluminum articles",1576,"Aluminium Bars",157604,"Metals",15,1034686668,2023
"Aluminum articles",1576,"Aluminium Wire",157605,"Metals",15,85692895,2023
"Aluminum articles",1576,"Aluminium Plating",157606,"Metals",15,3120699777,2023
"Aluminum articles",1576,"Aluminium Foil",157607,"Metals",15,675362196,2023
"Aluminum articles",1576,"Aluminium Pipes",157608,"Metals",15,352484761,2023
"Aluminum articles",1576,"Aluminium Pipe Fittings",157609,"Metals",15,195968702,2023
"Aluminum articles",1576,"Aluminium Structures",157610,"Metals",15,471870192,2023
"Aluminum articles",1576,"Large Aluminium Containers",157611,"Metals",15,21561459,2023
"Aluminum articles",1576,"Aluminium Cans",157612,"Metals",15,659290798,2023
"Aluminum articles",1576,"Aluminium Gas Containers",157613,"Metals",15,149741851,2023
"Aluminum articles",1576,"Stranded Aluminium Wire",157614,"Metals",15,26073754,2023
"Aluminum articles",1576,"Aluminium Housewares",157615,"Metals",15,105197340,2023
"Aluminum articles",1576,"Other Aluminium Products",157616,"Metals",15,1600766703,2023
"Lead articles",1578,"Raw Lead",157801,"Metals",15,52650484,2023
"Lead articles",1578,"Scrap Lead",157802,"Metals",15,106401813,2023
"Lead articles",1578,"Lead Sheets",157804,"Metals",15,23023411,2023
"Lead articles",1578,"Other Lead Products",157806,"Metals",15,37631328,2023
"Zinc articles",1579,"Raw Zinc",157901,"Metals",15,144745302,2023
"Zinc articles",1579,"Scrap Waste",157902,"Metals",15,64847142,2023
"Zinc articles",1579,"Zinc Powder",157903,"Metals",15,35697589,2023
"Zinc articles",1579,"Zinc Bars",157904,"Metals",15,11287841,2023
"Zinc articles",1579,"Zinc Sheets",157905,"Metals",15,24323761,2023
"Zinc articles",1579,"Other Zinc Products",157907,"Metals",15,91160741,2023
"Tin articles",1580,"Raw Tin",158001,"Metals",15,90449292,2023
"Tin articles",1580,"Scrap Tin",158002,"Metals",15,36935930,2023
"Tin articles",1580,"Tin Bars",158003,"Metals",15,62369926,2023
"Tin articles",1580,"Other Tin Products",158007,"Metals",15,29853228,2023
"Cermet articles",1581,"Tungsten",158101,"Metals",15,175953105,2023
"Cermet articles",1581,"Molybdenum",158102,"Metals",15,70137964,2023
"Cermet articles",1581,"Tantalum",158103,"Metals",15,209965755,2023
"Cermet articles",1581,"Magnesium",158104,"Metals",15,54560844,2023
"Cermet articles",1581,"Cobalt",158105,"Metals",15,420212803,2023
"Cermet articles",1581,"Bismuth",158106,"Metals",15,7160309,2023
"Cermet articles",1581,"Cadmium",158107,"Metals",15,864611,2023
"Cermet articles",1581,"Titanium",158108,"Metals",15,1915419691,2023
"Cermet articles",1581,"Zirconium",158109,"Metals",15,177733066,2023
"Cermet articles",1581,"Antimony",158110,"Metals",15,12144501,2023
"Cermet articles",1581,"Manganese",158111,"Metals",15,28619215.999999996,2023
"Cermet articles",1581,"Other Metals",158112,"Metals",15,206244476,2023
"Cermet articles",1581,"Cermets",158113,"Metals",15,78381436,2023
"Tools & cutlery",1582,"Garden Tools",158201,"Metals",15,25435805,2023
"Tools & cutlery",1582,"Hand Saws",158202,"Metals",15,304331386,2023
"Tools & cutlery",1582,"Hand Tools",158203,"Metals",15,200758451,2023
"Tools & cutlery",1582,"Wrenches",158204,"Metals",15,277227141,2023
"Tools & cutlery",1582,"Other Hand Tools",158205,"Metals",15,619828926,2023
"Tools & cutlery",1582,"Tool Sets",158206,"Metals",15,56091347,2023
"Tools & cutlery",1582,"Interchangeable Tool Parts",158207,"Metals",15,2001989990,2023
"Tools & cutlery",1582,"Cutting Blades",158208,"Metals",15,363508666,2023
"Tools & cutlery",1582,"Tool Plates",158209,"Metals",15,412987223,2023
"Tools & cutlery",1582,"Cooking Hand Tools",158210,"Metals",15,13873706,2023
"Tools & cutlery",1582,"Knives",158211,"Metals",15,106661637,2023
"Tools & cutlery",1582,"Razor Blades",158212,"Metals",15,290301021,2023
"Tools & cutlery",1582,"Scissors",158213,"Metals",15,18457350,2023
"Tools & cutlery",1582,"Other Cutlery",158214,"Metals",15,26456697,2023
"Tools & cutlery",1582,"Cutlery Sets",158215,"Metals",15,25772002,2023
"Miscellaneous metal products",1583,"Padlocks",158301,"Metals",15,767013954,2023
"Miscellaneous metal products",1583,"Metal Mountings",158302,"Metals",15,3045029548,2023
"Miscellaneous metal products",1583,"Safes",158303,"Metals",15,27848152,2023
"Miscellaneous metal products",1583,"Filing Cabinets",158304,"Metals",15,9196911,2023
"Miscellaneous metal products",1583,"Metal Office Supplies",158305,"Metals",15,22440414,2023
"Miscellaneous metal products",1583,"Bells and Other Metal Ornaments",158306,"Metals",15,39225050,2023
"Miscellaneous metal products",1583,"Flexible Metal Tubing",158307,"Metals",15,319728284,2023
"Miscellaneous metal products",1583,"Other Metal Fasteners",158308,"Metals",15,183835223,2023
"Miscellaneous metal products",1583,"Metal Stoppers",158309,"Metals",15,528057468,2023
"Miscellaneous metal products",1583,"Metal Signs",158310,"Metals",15,97632893,2023
"Miscellaneous metal products",1583,"Coated Metal Soldering Products",158311,"Metals",15,424277359,2023
"Machinery, mechanical appliances, & parts",1684,"Nuclear Reactors",168401,"Machines",16,335263418,2023
"Machinery, mechanical appliances, & parts",1684,"Steam Boilers",168402,"Machines",16,212940405,2023
"Machinery, mechanical appliances, & parts",1684,"Central Heating Boilers",168403,"Machines",16,99358022,2023
"Machinery, mechanical appliances, & parts",1684,"Boiler Plants",168404,"Machines",16,58615181,2023
"Machinery, mechanical appliances, & parts",1684,"Water and Gas Generators",168405,"Machines",16,109596833,2023
"Machinery, mechanical appliances, & parts",1684,"Steam Turbines",168406,"Machines",16,268408072,2023
"Machinery, mechanical appliances, & parts",1684,"Spark-Ignition Engines",168407,"Machines",16,8203528859,2023
"Machinery, mechanical appliances, & parts",1684,"Combustion Engines",168408,"Machines",16,8017488832,2023
"Machinery, mechanical appliances, & parts",1684,"Engine Parts",168409,"Machines",16,6257777117,2023
"Machinery, mechanical appliances, & parts",1684,"Hydraulic Turbines",168410,"Machines",16,46655680,2023
"Machinery, mechanical appliances, & parts",1684,"Gas Turbines",168411,"Machines",16,52584897488,2023
"Machinery, mechanical appliances, & parts",1684,"Other Engines",168412,"Machines",16,3860289084,2023
"Machinery, mechanical appliances, & parts",1684,"Liquid Pumps",168413,"Machines",16,9020832629,2023
"Machinery, mechanical appliances, & parts",1684,"Air Pumps",168414,"Machines",16,7797940510,2023
"Machinery, mechanical appliances, & parts",1684,"Air Conditioners",168415,"Machines",16,2949214362,2023
"Machinery, mechanical appliances, & parts",1684,"Liquid Fuel Furnaces",168416,"Machines",16,211056253,2023
"Machinery, mechanical appliances, & parts",1684,"Industrial Furnaces",168417,"Machines",16,328374565,2023
"Machinery, mechanical appliances, & parts",1684,"Refrigerators",168418,"Machines",16,2801817999,2023
"Machinery, mechanical appliances, & parts",1684,"Other Heating Machinery",168419,"Machines",16,4746213829,2023
"Machinery, mechanical appliances, & parts",1684,"Rolling Machines",168420,"Machines",16,75281651,2023
"Machinery, mechanical appliances, & parts",1684,"Centrifuges",168421,"Machines",16,12710875811,2023
"Machinery, mechanical appliances, & parts",1684,"Washing and Bottling Machines",168422,"Machines",16,1358270810,2023
"Machinery, mechanical appliances, & parts",1684,"Scales",168423,"Machines",16,289127747,2023
"Machinery, mechanical appliances, & parts",1684,"Liquid Dispersing Machines",168424,"Machines",16,2973536054,2023
"Machinery, mechanical appliances, & parts",1684,"Pulley Systems",168425,"Machines",16,562058810,2023
"Machinery, mechanical appliances, & parts",1684,"Cranes",168426,"Machines",16,464920434,2023
"Machinery, mechanical appliances, & parts",1684,"Fork-Lifts",168427,"Machines",16,2373803161,2023
"Machinery, mechanical appliances, & parts",1684,"Lifting Machinery",168428,"Machines",16,1965343564,2023
"Machinery, mechanical appliances, & parts",1684,"Large Construction Vehicles",168429,"Machines",16,5338346082,2023
"Machinery, mechanical appliances, & parts",1684,"Other Construction Vehicles",168430,"Machines",16,1543999824,2023
"Machinery, mechanical appliances, & parts",1684,"Excavation Machinery",168431,"Machines",16,7008775898,2023
"Machinery, mechanical appliances, & parts",1684,"Soil Preparation Machinery",168432,"Machines",16,889898948,2023
"Machinery, mechanical appliances, & parts",1684,"Harvesting Machinery",168433,"Machines",16,5184924500,2023
"Machinery, mechanical appliances, & parts",1684,"Dairy Machinery",168434,"Machines",16,121603150,2023
"Machinery, mechanical appliances, & parts",1684,"Fruit Pressing Machinery",168435,"Machines",16,18442929,2023
"Machinery, mechanical appliances, & parts",1684,"Other Agricultural Machinery",168436,"Machines",16,758055614,2023
"Machinery, mechanical appliances, & parts",1684,"Mill Machinery",168437,"Machines",16,127740272,2023
"Machinery, mechanical appliances, & parts",1684,"Industrial Food Preperation Machinery",168438,"Machines",16,1137978757,2023
"Machinery, mechanical appliances, & parts",1684,"Papermaking Machines",168439,"Machines",16,289127029,2023
"Machinery, mechanical appliances, & parts",1684,"Book-binding Machines",168440,"Machines",16,25964484,2023
"Machinery, mechanical appliances, & parts",1684,"Other Paper Machinery",168441,"Machines",16,495644439,2023
"Machinery, mechanical appliances, & parts",1684,"Print Production Machinery",168442,"Machines",16,81153687,2023
"Machinery, mechanical appliances, & parts",1684,"Industrial Printers",168443,"Machines",16,2953632747,2023
"Machinery, mechanical appliances, & parts",1684,"Artificial Textile Machinery",168444,"Machines",16,23629113,2023
"Machinery, mechanical appliances, & parts",1684,"Textile Fiber Machinery",168445,"Machines",16,45363743,2023
"Machinery, mechanical appliances, & parts",1684,"Looms",168446,"Machines",16,9436102,2023
"Machinery, mechanical appliances, & parts",1684,"Knitting Machines",168447,"Machines",16,69458051,2023
"Machinery, mechanical appliances, & parts",1684,"Knitting Machine Accessories",168448,"Machines",16,142655856,2023
"Machinery, mechanical appliances, & parts",1684,"Felt Machinery",168449,"Machines",16,13429445,2023
"Machinery, mechanical appliances, & parts",1684,"Household Washing Machines",168450,"Machines",16,434124077,2023
"Machinery, mechanical appliances, & parts",1684,"Textile Processing Machines",168451,"Machines",16,364009372,2023
"Machinery, mechanical appliances, & parts",1684,"Sewing Machines",168452,"Machines",16,129132933,2023
"Machinery, mechanical appliances, & parts",1684,"Leather Machinery",168453,"Machines",16,14539066,2023
"Machinery, mechanical appliances, & parts",1684,"Casting Machines",168454,"Machines",16,229303003,2023
"Machinery, mechanical appliances, & parts",1684,"Metal-Rolling Mills",168455,"Machines",16,268837082,2023
"Machinery, mechanical appliances, & parts",1684,"Non-Mechanical Removal Machinery",168456,"Machines",16,484591277,2023
"Machinery, mechanical appliances, & parts",1684,"Metalworking Transfer Machines",168457,"Machines",16,530872657,2023
"Machinery, mechanical appliances, & parts",1684,"Metal Lathes",168458,"Machines",16,324854440,2023
"Machinery, mechanical appliances, & parts",1684,"Drilling Machines",168459,"Machines",16,160442413,2023
"Machinery, mechanical appliances, & parts",1684,"Metal Finishing Machines",168460,"Machines",16,182751389,2023
"Machinery, mechanical appliances, & parts",1684,"Metalworking Machines",168461,"Machines",16,141280848,2023
"Machinery, mechanical appliances, & parts",1684,"Forging Machines",168462,"Machines",16,673875091,2023
"Machinery, mechanical appliances, & parts",1684,"Other Non-Metal Removal Machinery",168463,"Machines",16,130311227,2023
"Machinery, mechanical appliances, & parts",1684,"Stone Working Machines",168464,"Machines",16,84191365,2023
"Machinery, mechanical appliances, & parts",1684,"Woodworking machines",168465,"Machines",16,210221778,2023
"Machinery, mechanical appliances, & parts",1684,"Metalworking Machine Parts",168466,"Machines",16,1948069702,2023
"Machinery, mechanical appliances, & parts",1684,"Motor-working Tools",168467,"Machines",16,1254782732,2023
"Machinery, mechanical appliances, & parts",1684,"Soldering and Welding Machinery",168468,"Machines",16,68658715,2023
"Machinery, mechanical appliances, & parts",1684,"Calculators",168470,"Machines",16,226187184,2023
"Machinery, mechanical appliances, & parts",1684,"Computers",168471,"Machines",16,23451994715,2023
"Machinery, mechanical appliances, & parts",1684,"Other Office Machines",168472,"Machines",16,135148302,2023
"Machinery, mechanical appliances, & parts",1684,"Office Machine Parts",168473,"Machines",16,11200777446,2023
"Machinery, mechanical appliances, & parts",1684,"Stone Processing Machines",168474,"Machines",16,1167961232,2023
"Machinery, mechanical appliances, & parts",1684,"Glass Working Machines",168475,"Machines",16,411776772,2023
"Machinery, mechanical appliances, & parts",1684,"Vending Machines",168476,"Machines",16,114545084,2023
"Machinery, mechanical appliances, & parts",1684,"Rubberworking Machinery",168477,"Machines",16,1585337718,2023
"Machinery, mechanical appliances, & parts",1684,"Tobacco Processing Machines",168478,"Machines",16,47190831,2023
"Machinery, mechanical appliances, & parts",1684,"Machinery Having Individual Functions",168479,"Machines",16,8009048230,2023
"Machinery, mechanical appliances, & parts",1684,"Metal Molds",168480,"Machines",16,906605509,2023
"Machinery, mechanical appliances, & parts",1684,"Valves",168481,"Machines",16,13699562175,2023
"Machinery, mechanical appliances, & parts",1684,"Ball Bearings",168482,"Machines",16,2496890285,2023
"Machinery, mechanical appliances, & parts",1684,"Transmissions",168483,"Machines",16,8320998978,2023
"Machinery, mechanical appliances, & parts",1684,"Gaskets",168484,"Machines",16,1446705772,2023
"Machinery, mechanical appliances, & parts",1684,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays",168486,"Machines",16,19397200237,2023
"Machinery, mechanical appliances, & parts",1684,"Machinery parts, not containing electrical connectors, insulators, coils, contacts or other electrical features, not specified or included elsewhere in this Chapter.",168487,"Machines",16,788416697,2023
"Electrical machinery and electronics",1685,"Electric Motors",168501,"Machines",16,5014886333,2023
"Electrical machinery and electronics",1685,"Electric Generating Sets",168502,"Machines",16,2461809760,2023
"Electrical machinery and electronics",1685,"Electric Motor Parts",168503,"Machines",16,1465660945,2023
"Electrical machinery and electronics",1685,"Electrical Transformers",168504,"Machines",16,6255149355,2023
"Electrical machinery and electronics",1685,"Electromagnets",168505,"Machines",16,539910327,2023
"Electrical machinery and electronics",1685,"Batteries",168506,"Machines",16,778291094,2023
"Electrical machinery and electronics",1685,"Electric Batteries",168507,"Machines",16,5253868836,2023
"Electrical machinery and electronics",1685,"Vacuum Cleaners",168508,"Machines",16,228434293,2023
"Electrical machinery and electronics",1685,"Other Domestic Electric Housewares",168509,"Machines",16,609289649,2023
"Electrical machinery and electronics",1685,"Hair Trimmers",168510,"Machines",16,139296077,2023
"Electrical machinery and electronics",1685,"Electrical Ignitions",168511,"Machines",16,2190845042,2023
"Electrical machinery and electronics",1685,"Electrical Lighting and Signalling Equipment",168512,"Machines",16,2467408695,2023
"Electrical machinery and electronics",1685,"Portable Lighting",168513,"Machines",16,118010518,2023
"Electrical machinery and electronics",1685,"Electric Furnaces",168514,"Machines",16,609400526,2023
"Electrical machinery and electronics",1685,"Electric Soldering Equipment",168515,"Machines",16,1324796047,2023
"Electrical machinery and electronics",1685,"Electric Heaters",168516,"Machines",16,1735919475,2023
"Electrical machinery and electronics",1685,"Telephones",168517,"Machines",16,25963906137,2023
"Electrical machinery and electronics",1685,"Microphones and Headphones",168518,"Machines",16,2310157472,2023
"Electrical machinery and electronics",1685,"Sound Recording Equipment",168519,"Machines",16,112489109,2023
"Electrical machinery and electronics",1685,"Video Recording Equipment",168521,"Machines",16,120715636,2023
"Electrical machinery and electronics",1685,"Audio and Video Recording Accessories",168522,"Machines",16,119491039,2023
"Electrical machinery and electronics",1685,"Blank Audio Media",168523,"Machines",16,5355652902,2023
"Electrical machinery and electronics",1685,"Broadcasting Equipment",168525,"Machines",16,3619320258,2023
"Electrical machinery and electronics",1685,"Navigation Equipment",168526,"Machines",16,2766754411,2023
"Electrical machinery and electronics",1685,"Radio Receivers",168527,"Machines",16,675697975,2023
"Electrical machinery and electronics",1685,"Video Displays",168528,"Machines",16,2019846456,2023
"Electrical machinery and electronics",1685,"Broadcasting Accessories",168529,"Machines",16,2566705182,2023
"Electrical machinery and electronics",1685,"Traffic Signals",168530,"Machines",16,229411488,2023
"Electrical machinery and electronics",1685,"Audio Alarms",168531,"Machines",16,1796139908,2023
"Electrical machinery and electronics",1685,"Electrical Capacitors",168532,"Machines",16,1793936796,2023
"Electrical machinery and electronics",1685,"Electrical Resistors",168533,"Machines",16,946874638,2023
"Electrical machinery and electronics",1685,"Printed Circuit Boards",168534,"Machines",16,1105329398,2023
"Electrical machinery and electronics",1685,"High-voltage Protection Equipment",168535,"Machines",16,980226792,2023
"Electrical machinery and electronics",1685,"Low-voltage Protection Equipment",168536,"Machines",16,11370204672,2023
"Electrical machinery and electronics",1685,"Electrical Control Boards",168537,"Machines",16,7554446190,2023
"Electrical machinery and electronics",1685,"Electrical Power Accessories",168538,"Machines",16,5155546090,2023
"Electrical machinery and electronics",1685,"Electric Filament",168539,"Machines",16,515372653,2023
"Electrical machinery and electronics",1685,"Cathode Tubes",168540,"Machines",16,346620672,2023
"Electrical machinery and electronics",1685,"Semiconductor Devices",168541,"Machines",16,5114229068,2023
"Electrical machinery and electronics",1685,"Integrated Circuits",168542,"Machines",16,42127623351,2023
"Electrical machinery and electronics",1685,"Other Electrical Machinery",168543,"Machines",16,5252873602,2023
"Electrical machinery and electronics",1685,"Insulated Wire",168544,"Machines",16,11054623531,2023
"Electrical machinery and electronics",1685,"Carbon-based Electronics",168545,"Machines",16,309647565,2023
"Electrical machinery and electronics",1685,"Electrical Insulators",168546,"Machines",16,245426132,2023
"Electrical machinery and electronics",1685,"Metal Insulating Fittings",168547,"Machines",16,517884439,2023
"Electrical machinery and electronics",1685,"Electrical Parts",168548,"Machines",16,785493132,2023
"Railway and trams",1786,"Electric Locomotives",178601,"Transportation",17,16692291.999999998,2023
"Railway and trams",1786,"Other Locomotives",178602,"Transportation",17,486177876,2023
"Railway and trams",1786,"Self-Propelled Rail Transport",178603,"Transportation",17,58985921,2023
"Railway and trams",1786,"Railway Maintenance Vehicles",178604,"Transportation",17,246470153,2023
"Railway and trams",1786,"Railway Passenger Cars",178605,"Transportation",17,137707522,2023
"Railway and trams",1786,"Railway Freight Cars",178606,"Transportation",17,361193823,2023
"Railway and trams",1786,"Locomotive Parts",178607,"Transportation",17,1684904525,2023
"Railway and trams",1786,"Railway Track Fixtures",178608,"Transportation",17,100679582,2023
"Railway and trams",1786,"Railway Cargo Containers",178609,"Transportation",17,472079566,2023
"Cars, tractors, trucks & parts thereof.",1787,"Tractors",178701,"Transportation",17,7322790684,2023
"Cars, tractors, trucks & parts thereof.",1787,"Buses",178702,"Transportation",17,916795629,2023
"Cars, tractors, trucks & parts thereof.",1787,"Cars",178703,"Transportation",17,66859723156,2023
"Cars, tractors, trucks & parts thereof.",1787,"Delivery Trucks",178704,"Transportation",17,22654803369,2023
"Cars, tractors, trucks & parts thereof.",1787,"Special purpose motor vehicles",178705,"Transportation",17,1921133127,2023
"Cars, tractors, trucks & parts thereof.",1787,"Motor vehicle (8701 to 8705) chassis fitted with engine",178706,"Transportation",17,56826014,2023
"Cars, tractors, trucks & parts thereof.",1787,"Vehicle Bodies (including cabs) for the motor vehicles (8701 to 8705)",178707,"Transportation",17,334921778,2023
"Cars, tractors, trucks & parts thereof.",1787,"Motor Vehicles; parts & accessories",178708,"Transportation",17,41438202793,2023
"Cars, tractors, trucks & parts thereof.",1787,"Work Trucks",178709,"Transportation",17,329870807,2023
"Cars, tractors, trucks & parts thereof.",1787,"Tanks and Armored vehicles",178710,"Transportation",17,1060380577,2023
"Cars, tractors, trucks & parts thereof.",1787,"Motorcycles and cycles",178711,"Transportation",17,892922682,2023
"Cars, tractors, trucks & parts thereof.",1787,"Bicycles, delivery tricycles, other cycles",178712,"Transportation",17,100891522,2023
"Cars, tractors, trucks & parts thereof.",1787,"Wheelchairs",178713,"Transportation",17,88432898,2023
"Cars, tractors, trucks & parts thereof.",1787,"Bi-Wheel Vehicle Parts",178714,"Transportation",17,706698764,2023
"Cars, tractors, trucks & parts thereof.",1787,"Baby Carriages",178715,"Transportation",17,16788551,2023
"Cars, tractors, trucks & parts thereof.",1787,"Trailers and semi-trailers, not mechanically propelled vehicles",178716,"Transportation",17,4901190343,2023
"Aircraft and Spacecraft",1788,"Non-powered Aircraft",178801,"Transportation",17,11825106,2023
"Aircraft and Spacecraft",1788,"Planes, Helicopters, and/or Spacecraft",178802,"Transportation",17,39329595257,2023
"Aircraft and Spacecraft",1788,"Aircraft parts (gliders, balloons, and powered aircraft)",178803,"Transportation",17,21616033993,2023
"Aircraft and Spacecraft",1788,"Parachutes",178804,"Transportation",17,113646927,2023
"Aircraft and Spacecraft",1788,"Aircraft Launch Gear",178805,"Transportation",17,484795686,2023
"Ships, boats, & floating structures",1789,"Passenger and Cargo Ships",178901,"Transportation",17,157059597,2023
"Ships, boats, & floating structures",1789,"Fishing Ships",178902,"Transportation",17,2668281,2023
"Ships, boats, & floating structures",1789,"Recreational Boats",178903,"Transportation",17,2115275651,2023
"Ships, boats, & floating structures",1789,"Tug Boats",178904,"Transportation",17,14065682,2023
"Ships, boats, & floating structures",1789,"Special Purpose Ships",178905,"Transportation",17,129123430,2023
"Ships, boats, & floating structures",1789,"Other Sea Vessels",178906,"Transportation",17,236375448,2023
"Ships, boats, & floating structures",1789,"Other Floating Structures",178907,"Transportation",17,202218079,2023
"Ships, boats, & floating structures",1789,"Scrap Vessels",178908,"Transportation",17,13029244,2023
"Optical, photo, & film equipment; medical instruments",1890,"Optical Fibers and optical fibre bundles",189001,"Instruments",18,3181420945,2023
"Optical, photo, & film equipment; medical instruments",1890,"Mirrors and Lenses",189002,"Instruments",18,715360353,2023
"Optical, photo, & film equipment; medical instruments",1890,"Eyewear Frames",189003,"Instruments",18,200283207,2023
"Optical, photo, & film equipment; medical instruments",1890,"Eyewear",189004,"Instruments",18,476321601,2023
"Optical, photo, & film equipment; medical instruments",1890,"Binoculars and Telescopes",189005,"Instruments",18,170338673,2023
"Optical, photo, & film equipment; medical instruments",1890,"Cameras",189006,"Instruments",18,145463350,2023
"Optical, photo, & film equipment; medical instruments",1890,"Video Cameras",189007,"Instruments",18,75089953,2023
"Optical, photo, & film equipment; medical instruments",1890,"Image Projectors",189008,"Instruments",18,15225920,2023
"Optical, photo, & film equipment; medical instruments",1890,"Photo Lab Equipment",189010,"Instruments",18,55874310,2023
"Optical, photo, & film equipment; medical instruments",1890,"Microscopes",189011,"Instruments",18,251808388,2023
"Optical, photo, & film equipment; medical instruments",1890,"Non-optical Microscopes",189012,"Instruments",18,348285224,2023
"Optical, photo, & film equipment; medical instruments",1890,"LCDs",189013,"Instruments",18,3209752624,2023
"Optical, photo, & film equipment; medical instruments",1890,"Compasses",189014,"Instruments",18,2025751730,2023
"Optical, photo, & film equipment; medical instruments",1890,"Surveying Equipment",189015,"Instruments",18,1830757480,2023
"Optical, photo, & film equipment; medical instruments",1890,"Balances",189016,"Instruments",18,17096673,2023
"Optical, photo, & film equipment; medical instruments",1890,"Drafting Tools",189017,"Instruments",18,232119411,2023
"Optical, photo, & film equipment; medical instruments",1890,"Medical Instruments",189018,"Instruments",18,36134564914,2023
"Optical, photo, & film equipment; medical instruments",1890,"Therapeutic Appliances",189019,"Instruments",18,1687167550,2023
"Optical, photo, & film equipment; medical instruments",1890,"Breathing Appliances",189020,"Instruments",18,548394250,2023
"Optical, photo, & film equipment; medical instruments",1890,"Orthopedic Appliances",189021,"Instruments",18,14743571282,2023
"Optical, photo, & film equipment; medical instruments",1890,"X-Ray Equipment",189022,"Instruments",18,4517096638,2023
"Optical, photo, & film equipment; medical instruments",1890,"Instructional Models",189023,"Instruments",18,547732769,2023
"Optical, photo, & film equipment; medical instruments",1890,"Tensile Testing Machines",189024,"Instruments",18,668915678,2023
"Optical, photo, & film equipment; medical instruments",1890,"Hydrometers",189025,"Instruments",18,1042576809,2023
"Optical, photo, & film equipment; medical instruments",1890,"Gas and Liquid Flow Measuring Instruments",189026,"Instruments",18,4324986272,2023
"Optical, photo, & film equipment; medical instruments",1890,"Chemical Analysis Instruments",189027,"Instruments",18,11287733848,2023
"Optical, photo, & film equipment; medical instruments",1890,"Utility Meters",189028,"Instruments",18,630261723,2023
"Optical, photo, & film equipment; medical instruments",1890,"Revolution Counters",189029,"Instruments",18,527914570,2023
"Optical, photo, & film equipment; medical instruments",1890,"Oscilloscopes",189030,"Instruments",18,5726070722,2023
"Optical, photo, & film equipment; medical instruments",1890,"Other Measuring Instruments",189031,"Instruments",18,7298982082,2023
"Optical, photo, & film equipment; medical instruments",1890,"Thermostats",189032,"Instruments",18,3873905776,2023
"Optical, photo, & film equipment; medical instruments",1890,"Opto-Electric Instrument Parts",189033,"Instruments",18,491647447,2023
"Clocks, watches, & parts",1891,"Precious Metal Watches",189101,"Instruments",18,562274324,2023
"Clocks, watches, & parts",1891,"Base Metal Watches",189102,"Instruments",18,514105272,2023
"Clocks, watches, & parts",1891,"Clocks with Watch Movements",189103,"Instruments",18,2187592,2023
"Clocks, watches, & parts",1891,"Dashboard Clocks",189104,"Instruments",18,7372104,2023
"Clocks, watches, & parts",1891,"Other Clocks",189105,"Instruments",18,17443748,2023
"Clocks, watches, & parts",1891,"Time Recording Instruments",189106,"Instruments",18,26431306,2023
"Clocks, watches, & parts",1891,"Time Switches",189107,"Instruments",18,16585075,2023
"Clocks, watches, & parts",1891,"Watch Movements",189108,"Instruments",18,17554766,2023
"Clocks, watches, & parts",1891,"Clock Movements",189109,"Instruments",18,1471357,2023
"Clocks, watches, & parts",1891,"Incomplete Movement Sets",189110,"Instruments",18,1378480,2023
"Clocks, watches, & parts",1891,"Watch Cases and Parts",189111,"Instruments",18,4875687,2023
"Clocks, watches, & parts",1891,"Clock Cases and Parts",189112,"Instruments",18,579146,2023
"Clocks, watches, & parts",1891,"Watch Straps",189113,"Instruments",18,22717645,2023
"Clocks, watches, & parts",1891,"Other Clocks and Watches",189114,"Instruments",18,9929094,2023
"Musical instruments",1892,"Pianos",189201,"Instruments",18,30972662,2023
"Musical instruments",1892,"String Instruments",189202,"Instruments",18,165042491,2023
"Musical instruments",1892,"Wind Instruments",189205,"Instruments",18,41434557,2023
"Musical instruments",1892,"Percussion",189206,"Instruments",18,56838269,2023
"Musical instruments",1892,"Electric Musical Instruments",189207,"Instruments",18,343268538,2023
"Musical instruments",1892,"Other Musical Instruments",189208,"Instruments",18,10177509,2023
"Musical instruments",1892,"Musical Instrument Parts",189209,"Instruments",18,287616334,2023
"Weapons",1993,"Military Weapons",199301,"Weapons",19,469585475,2023
"Weapons",1993,"Handguns",199302,"Weapons",19,149408808,2023
"Weapons",1993,"Other Firearms",199303,"Weapons",19,191776888,2023
"Weapons",1993,"Spring, Air, and Gas Guns",199304,"Weapons",19,64993953,2023
"Weapons",1993,"Weapons Parts and Accessories",199305,"Weapons",19,592908236,2023
"Weapons",1993,"Explosive Ammunition",199306,"Weapons",19,3005156169,2023
"Weapons",1993,"Bladed Weapons and Accessories",199307,"Weapons",19,5670348,2023
